Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2020-03-30,7715000,24.25,25.3,24.05,25.1,91.8367,64.4684,43.6381,-1.6602,-1.6915,0.0313,23.27,26.3875,29.2,23.5276,25.7298,28.3375,1.3827,3.4988,2.8974,93.1699,68.9878,44.9989,-38.7436,81.686,58.6572,74.197,-1.4228,2.8455,-2.2358,2.0325,12.5,26.9457,31.3494,-9.1321,-0.4604,-124.4982,-0.4492,-1.1149,-0.3385,-0.5601,-0.6663,-0.4214,-11.6469,-3.7182,1.4416,-3.4752,0.3196,0.1992,23.5024,21.3804,20.2588
2020-03-31,6588000,25.45,25.45,24.65,24.7,83.6735,70.8701,52.7154,-1.5425,-1.6617,0.1192,23.37,26.0775,29.0992,23.591,25.3567,28.2415,1.4517,3.3494,2.9474,76.7209,68.9429,44.9931,-35.4768,66.4831,60.7315,85.3921,1.3944,1.3944,-1.7928,-1.5936,-8.8889,9.93,20.8014,-7.0914,-1.762,280.9893,0.4297,-1.1748,-0.3453,0.2696,-1.4499,-0.3389,4.99,-4.2695,1.7252,-17.6548,-0.0651,-0.0129,-8.4319,-18.6114,3.5363
2020-04-01,3258000,24.85,25.0,24.55,24.95,86.9048,76.215,60.5486,-1.4127,-1.6119,0.1992,23.665,25.795,29.0025,23.7542,25.1948,28.1908,1.442,3.182,2.9872,64.7541,69.0312,44.9973,-33.5168,52.0352,54.3197,49.4536,0.6073,1.2146,-0.6073,1.0121,3.8618,7.5418,14.8594,-8.4125,-2.9967,67.0738,1.2623,-1.0833,-0.3322,0.6915,-0.6385,-0.1796,-0.6632,-4.9989,1.3498,-15.5979,0.1282,0.0094,-5.5247,-21.7317,-10.5576
2020-04-06,4332000,25.3,25.35,24.8,25.2,92.8572,81.7624,67.6199,-1.275,-1.5445,0.2695,24.085,25.5275,28.91,24.1401,25.0209,28.1342,1.1645,2.9796,3.0179,59.0962,69.314,45.0851,-29.1171,50.6482,53.4648,132.965,1.4028,1.6032,-0.6012,1.002,6.8493,7.2786,11.6786,-9.7477,-4.1801,35.3082,1.7748,-1.037,-0.3189,1.6246,-0.6904,-0.2005,-19.2439,-6.3587,1.0291,-8.7376,0.4096,0.1951,-13.1269,-2.6654,-1.5739
2020-04-07,6183000,25.8,25.95,25.55,25.9,98.1818,87.2355,74.1584,-1.0968,-1.455,0.3582,24.415,25.3075,28.8267,24.4458,24.9704,28.067,1.1645,2.7633,3.031,56.1791,70.4766,45.4731,-39.4936,7.1138,51.6785,142.7285,2.3809,2.9762,1.3889,2.7778,5.7342,6.6939,9.6696,-13.9811,-5.7982,32.9131,1.3701,-0.8618,-0.2883,1.2665,-0.2019,-0.2389,0.0,-7.2605,0.4348,-4.9361,1.6773,0.8605,35.6372,-85.9545,-3.3411
2020-04-08,8509000,26.0,26.95,25.85,26.8,95.3846,89.9519,79.4229,-0.8728,-1.3385,0.4657,24.935,25.1175,28.7542,24.808,24.9388,27.9606,0.8985,2.4982,3.0265,46.643,71.3953,45.8836,-24.3105,-12.223,61.4229,137.6193,0.3861,4.0541,-0.1931,3.4749,-2.849,3.1138,7.099,-20.4199,-8.0026,30.0152,2.1298,-0.7508,-0.2515,1.4815,-0.1263,-0.3792,-22.8472,-9.5948,-0.1482,-16.9745,1.3035,0.9027,-38.4444,-271.8202,18.8559
2020-04-09,13674000,27.45,28.4,27.4,27.6,82.9787,87.6275,82.1578,-0.6236,-1.1955,0.572,25.32,24.9825,28.6967,25.4581,25.1059,27.914,1.1295,2.2655,3.0149,31.2547,73.4053,46.757,-5.4308,-15.27,65.1519,160.7004,2.4254,5.9702,2.2388,2.9851,-13.0061,-2.584,3.4434,-28.5551,-10.6828,22.8097,1.544,-0.5375,-0.2,2.6205,0.6702,-0.1668,25.7085,-9.3141,-0.3835,-32.9916,2.8154,1.9035,-77.6607,24.9284,6.071
2020-04-10,5309000,27.8,28.1,27.6,27.8,86.2069,87.1539,83.8232,-0.4052,-1.0375,0.6322,25.67,24.9225,28.6392,25.8403,25.02,27.8849,1.3066,2.1672,2.9983,28.6651,72.3158,46.7595,-23.059,-33.2303,51.414,38.8255,0.7246,1.8116,0.0,0.7246,3.8903,-0.5404,2.0271,-35.0121,-13.2208,10.5362,1.3823,-0.2402,-0.2004,1.5012,-0.3423,-0.1041,15.6886,-4.3364,-0.5529,-8.2856,-1.4843,0.0055,324.5954,117.619,-21.086
2020-04-13,3871000,27.8,27.9,27.5,27.5,79.3103,84.5394,84.0619,-0.2535,-0.8807,0.6272,26.015,24.8775,28.5658,26.15,24.8636,27.7816,1.2867,2.0995,2.9708,24.9389,71.5643,46.5569,-28.8808,-36.2693,47.7572,72.9139,0.0,0.3597,-1.0791,-1.0791,-8.0,-2.9999,0.2848,-37.4438,-15.1131,-0.7999,1.344,-0.1806,-0.2561,1.1987,-0.6253,-0.3706,-1.5272,-3.1247,-0.9147,-12.9989,-1.0392,-0.4333,25.2475,9.1452,-7.1124
2020-04-14,3552000,27.8,27.95,27.7,27.9,87.013,85.3639,84.4959,-0.0998,-0.7245,0.6247,26.345,24.86,28.5025,26.4882,24.8289,27.6932,1.3065,2.0712,2.9433,24.5666,71.6603,46.6171,-31.0514,-37.4975,28.7766,91.7592,1.0909,1.6364,0.7273,1.4545,9.712,0.9753,0.5163,-60.6226,-17.7331,-0.3973,1.2685,-0.0703,-0.2217,1.2932,-0.1395,-0.3182,1.5385,-1.349,-0.928,-1.493,0.1342,0.1293,7.5159,3.3863,-39.7439
