Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2019-03-25,4214589,36.45,36.7,36.05,36.7,41.9356,36.8416,30.129,0.0142,0.2078,-0.1936,36.795,37.52,35.5667,36.947,38.0615,36.1732,0.3563,0.9708,2.6674,17.0549,23.5793,41.9323,-28.4349,-33.2442,-14.6882,57.2203,-1.752,-1.0782,-2.8302,-1.0782,-12.1347,7.4269,12.5363,-69.0446,-18.8938,-7.9835,-0.1628,-0.3585,-0.1871,-0.12,-0.2675,-0.2958,-8.0923,-6.3197,-2.8291,8.8619,-0.2243,-0.3709,28.2098,-1.7699,5.5265
2019-03-26,4388916,37.2,37.4,36.85,36.9,56.6669,43.45,34.5693,0.0052,0.1673,-0.1621,36.75,37.4275,35.5067,36.8479,37.9867,36.1069,0.3028,0.9349,2.594,18.2366,24.2516,41.9624,-28.0751,-33.4433,-19.0848,104.1363,1.3624,1.9074,0.4087,0.545,35.1282,17.9374,14.7378,-63.2984,-19.4994,-16.294,-0.1223,-0.2465,-0.1687,-0.2682,-0.1965,-0.1832,-15.0142,-3.6972,-2.7506,6.9287,2.8513,0.0718,-1.2656,0.5989,29.9327
2019-03-27,4727731,37.25,37.3,36.75,36.8,50.0,45.6333,38.2573,-0.0099,0.1318,-0.1417,36.72,37.3775,35.4933,36.8048,37.9767,36.0203,0.2781,0.9407,2.5851,17.6201,22.0761,40.4485,-31.6632,-39.7075,-30.2054,107.7198,0.9485,1.084,-0.4065,-0.271,-11.765,5.0249,10.6684,-289.6567,-21.1793,-12.5642,-0.0816,-0.1336,-0.0376,-0.1169,-0.0263,-0.24,-8.1503,0.6153,-0.3431,-3.3807,-8.9705,-3.6078,12.7804,18.7309,58.2692
2019-03-28,9765503,36.8,37.45,36.55,36.55,33.3333,41.5333,39.3493,-0.0415,0.0972,-0.1387,36.73,37.275,35.5158,36.8259,37.7838,36.0348,0.2689,0.9117,2.5884,16.0022,20.1475,38.275,-17.1926,-36.7725,-29.108,206.5579,0.0,1.7663,-0.6793,-0.6793,-33.3333,-8.9847,2.8544,320.7099,-26.2948,-2.1418,0.0272,-0.2742,0.0634,0.0575,-0.5078,0.0403,-3.2867,-3.0805,0.1267,-9.1819,-8.7363,-5.3734,-45.7017,-7.3916,-3.6332
2019-03-29,4183547,36.7,36.9,36.25,36.9,56.6669,46.5778,41.7588,-0.0379,0.0702,-0.1081,36.75,37.145,35.5708,36.8249,37.497,36.1605,0.2739,0.7485,2.5821,15.8815,19.1841,36.2578,-7.9146,-33.5818,-31.5091,42.8401,0.4104,0.9576,-0.8208,0.9576,70.0006,12.1457,6.1234,-8.6988,-27.7975,-22.0824,0.0545,-0.3488,0.1549,-0.0029,-0.7592,0.349,1.8267,-17.9011,-0.2452,-0.7544,-4.7815,-5.2704,-53.9648,-8.6768,8.2491
2019-04-01,23053788,37.3,38.65,37.1,37.9,71.1539,54.7699,46.0958,0.0451,0.0652,-0.02,36.915,37.0925,35.6117,37.1778,37.3586,36.2478,0.4049,0.6449,2.5994,20.742,22.5624,36.0727,16.8992,-22.0411,-27.0066,551.0584,1.084,4.7425,0.542,2.71,25.5652,17.5878,10.3858,-219.1586,-7.1314,-81.4766,0.449,-0.1413,0.1148,0.9585,-0.3691,0.2412,47.8366,-13.8434,0.6727,30.6054,17.6097,-0.5105,-313.518,-34.3661,-14.2895
2019-04-02,30841678,38.4,39.6,38.05,39.45,95.7747,68.4381,53.5433,0.2333,0.0988,0.1345,37.215,37.135,35.6958,37.7968,37.5623,36.38,0.8683,0.7661,2.641,24.9474,25.0284,36.2951,48.5136,-8.6675,-22.2822,133.7814,1.3193,4.4855,0.3958,4.0897,34.6023,24.9559,16.1564,416.8449,51.618,-772.1941,0.8127,0.1146,0.2363,1.6648,0.5453,0.3648,114.4618,18.7944,1.5976,20.2745,10.9298,0.6165,187.0772,-60.6759,-17.4936
2019-04-03,21124774,39.9,40.15,39.0,39.2,76.8293,71.2352,59.4406,0.3582,0.1507,0.2075,37.425,37.1625,35.7925,38.152,37.6655,36.507,1.0683,0.8305,2.6616,24.4634,25.0904,35.7074,55.1043,-7.4075,-23.4097,68.4942,1.1407,1.7744,-1.1407,-0.6337,-19.7813,4.087,11.0141,53.5021,52.508,54.2321,0.5643,0.0741,0.2708,0.9397,0.2748,0.3492,23.035,8.4079,0.7804,-1.9401,0.2476,-1.6191,13.5852,-14.5371,5.0602
2019-04-08,11338611,39.9,40.05,39.3,39.3,79.2682,73.9129,64.2647,0.4599,0.2125,0.2474,37.68,37.275,35.9058,38.3586,37.7864,36.5886,1.187,0.9572,2.6638,23.9477,20.9907,35.6151,51.2165,-6.677,-22.8657,53.6745,1.7857,2.1684,0.2551,0.2551,3.1745,3.7589,8.1158,28.3951,41.0438,19.2106,0.6814,0.3027,0.3166,0.5417,0.3209,0.2234,11.113,15.255,0.0827,-2.1079,-16.3398,-0.2586,-7.0553,-9.8606,-2.3238
2019-04-09,29779751,39.6,40.65,39.55,39.6,76.1363,74.654,67.7278,0.5582,0.2817,0.2766,37.93,37.3925,36.0075,38.7353,38.1017,36.7505,1.3083,1.0891,2.6867,23.9783,20.3539,35.3546,61.7861,-3.8471,-21.6886,262.6402,0.7634,3.4351,0.6361,0.7634,-3.9511,1.0027,5.3888,21.3913,32.5382,11.8149,0.6635,0.3152,0.2831,0.9819,0.8343,0.4424,10.2219,13.782,0.8608,0.1275,-3.0334,-0.7313,20.6371,-42.3836,-5.1482
2019-04-10,8588632,39.6,39.7,39.05,39.35,70.4545,73.2542,69.5699,0.609,0.3471,0.2619,38.195,37.495,36.105,38.8313,38.1661,36.8065,1.2999,1.1732,2.7003,22.6285,20.9548,35.4066,33.0378,-2.8229,-23.7172,28.8405,0.0,0.2525,-1.3889,-0.6313,-7.4627,-1.8751,2.7199,9.0941,23.245,-5.316,0.6987,0.2741,0.2708,0.2478,0.169,0.1523,-0.6471,7.7183,0.5052,-5.6292,2.9522,0.147,-46.5288,-26.6214,9.3534
2019-04-11,13431153,39.35,39.35,38.1,38.1,42.0454,62.8512,67.3304,0.5421,0.3861,0.156,38.315,37.5325,36.1817,38.8443,38.211,36.8554,1.22,1.1802,2.6903,27.1637,22.8969,35.8171,47.032,9.4261,-23.1421,156.3829,0.0,0.0,-3.1766,-3.1766,-40.3226,-14.2011,-3.2191,-10.9818,11.2352,-40.4306,0.3142,0.1,0.2123,0.0336,0.1178,0.1331,-6.1466,0.6041,-0.3678,20.0422,9.2678,1.1593,42.3583,-433.9134,-2.4245
2019-04-12,11651669,38.0,38.05,37.15,37.25,22.7273,49.4766,61.3791,0.4157,0.3921,0.0237,38.36,37.54,36.2692,38.7999,38.2148,36.9288,1.165,1.1778,2.6369,30.7974,24.4782,35.2808,8.8821,8.9697,-23.0539,86.7511,-0.2625,-0.1312,-2.4934,-2.231,-45.9459,-21.2799,-8.8389,-23.3124,1.5341,-84.8112,0.1174,0.02,0.2418,-0.1142,0.0097,0.1992,-4.511,-0.205,-1.9873,13.377,6.9065,-1.4973,-81.1147,-4.8418,-0.3814
2019-04-15,8322310,37.6,37.85,37.3,37.3,5.6338,34.8623,52.5402,0.316,0.3768,-0.0609,38.435,37.5825,36.3658,38.848,38.2572,37.085,1.0544,1.1515,2.5644,30.6817,23.8425,34.3028,-17.8174,8.1829,-25.5128,71.4259,0.9396,1.6107,0.1342,0.1342,-75.2112,-29.5377,-14.4005,-23.9973,-3.8808,-356.8428,0.1955,0.1132,0.2665,0.1238,0.111,0.4229,-9.4924,-2.2381,-2.7488,-0.3758,-2.5973,-2.7719,-300.5985,-8.7717,10.666
2019-04-16,7514935,37.5,38.15,37.45,38.05,25.7142,31.813,45.6311,0.294,0.3603,-0.0662,38.55,37.65,36.4408,38.8575,38.2936,37.1671,0.9229,1.1365,2.5464,31.1004,24.1782,31.6783,-23.4574,8.1305,-25.3478,90.2987,0.5362,2.2788,0.4022,2.0107,356.4253,-8.7469,-13.1501,-6.9427,-4.3943,8.8373,0.2992,0.1796,0.2062,0.0245,0.0952,0.2213,-12.473,-1.3013,-0.7022,1.3648,1.4083,-7.6511,31.6544,-0.6408,-0.6467
2019-04-17,9034573,38.5,38.65,38.15,38.25,31.4285,31.6848,40.9823,0.2895,0.3461,-0.0567,38.585,37.75,36.5225,38.9697,38.3628,37.2209,0.9019,1.094,2.5241,27.6895,23.9218,31.7129,-25.3048,6.5038,-26.1139,120.2216,1.1827,1.5769,0.2628,0.5256,22.2224,-0.4028,-10.1877,-1.5589,-3.9314,-14.4637,0.0908,0.2656,0.2241,0.2888,0.1809,0.1446,-2.2747,-3.7373,-0.877,-10.9673,-1.0605,0.1092,7.8757,-20.0075,3.0223
2019-04-18,17994294,38.45,39.4,37.7,37.85,19.9999,27.7898,36.5848,0.2507,0.327,-0.0764,38.425,37.82,36.5967,38.8339,38.3897,37.3034,0.8728,1.0504,2.496,21.8272,24.0064,31.7197,-3.9181,26.4131,-23.6545,199.1715,0.5229,3.0065,-1.4379,-1.0458,-36.3639,-12.2929,-10.7302,-13.4041,-5.5158,34.785,-0.4147,0.1854,0.2031,-0.3485,0.0699,0.2217,-3.2212,-3.989,-1.1126,-21.1718,0.3535,0.0215,-84.5164,306.1191,-9.4178
2019-04-19,14110589,38.3,39.0,38.05,39.0,52.8571,36.1456,36.4384,0.3091,0.3234,-0.0143,38.405,37.915,36.69,38.7359,38.4627,37.3787,0.8552,1.0676,2.4791,23.0532,23.9135,31.8152,4.807,23.1486,-22.8236,78.417,1.1889,3.0383,0.5284,3.0383,164.2869,30.0677,-0.4002,23.3321,-1.0935,-81.2681,-0.052,0.2512,0.255,-0.2522,0.1902,0.2019,-2.0186,1.6407,-0.6777,5.6168,-0.3869,0.301,-222.6858,-12.3594,-3.5129
2019-04-22,41702013,40.0,41.45,39.25,39.25,48.8372,40.3761,37.751,0.3714,0.333,0.0383,38.4,38.04,36.795,38.9624,38.7067,37.5374,0.8495,1.0704,2.4512,26.8505,25.2002,32.0376,26.7927,47.9911,-12.7395,295.537,2.5641,6.2821,0.641,0.641,-7.6052,11.7041,3.6021,20.1334,2.9641,-368.0892,-0.013,0.3297,0.2862,0.5845,0.6344,0.4247,-0.665,0.2594,-1.1226,16.4719,5.3804,0.6993,457.3732,107.3175,-44.1828
2019-04-23,10991970,39.7,39.75,38.55,39.0,43.0232,41.2585,38.9201,0.396,0.3456,0.0503,38.34,38.135,36.9142,38.7815,38.7584,37.634,0.7731,1.0669,2.3795,27.9316,26.3001,31.0759,28.2885,30.9857,-10.2912,26.3584,1.1465,1.2739,-1.7834,-0.6369,-11.9048,2.1854,3.097,6.6209,3.7797,31.2947,-0.1562,0.2497,0.3239,-0.4642,0.1336,0.2571,-8.9958,-0.3279,-2.9261,4.0266,4.3649,-3.0019,5.5828,-35.4345,-19.218
2019-04-24,12575850,39.7,40.1,39.3,39.4,52.3256,44.9475,40.9293,0.4426,0.365,0.0776,38.345,38.27,37.0367,38.814,38.8226,37.7242,0.7805,1.0463,2.3131,28.0783,25.4303,31.1246,30.9846,13.7182,-8.9702,114.4094,1.7949,2.8205,0.7692,1.0256,21.6218,8.9413,5.1622,11.784,5.6137,54.1389,0.013,0.354,0.3319,0.0838,0.1658,0.2396,0.9553,-1.9225,-2.7901,0.525,-3.3073,0.1566,9.5308,-55.7274,-12.8365
2019-04-25,32909908,39.45,40.85,39.05,40.55,78.3132,56.0694,45.976,0.5659,0.4052,0.1607,38.59,38.4525,37.1692,39.1373,38.9959,37.8581,1.0373,1.1111,2.2822,25.5673,25.6854,31.1711,57.5333,20.4383,-4.3879,261.6913,0.1269,3.6802,-0.8883,2.9188,49.6652,24.7442,12.3303,27.8451,11.0054,107.0487,0.6389,0.4769,0.3578,0.8329,0.4462,0.355,32.907,6.1909,-1.3385,-8.9429,1.0031,0.1494,85.6833,48.9868,-51.0834
2019-04-26,38958339,40.4,41.3,40.2,41.15,92.5,68.213,53.3883,0.7039,0.4649,0.2389,38.98,38.67,37.3217,39.6108,39.2439,38.0253,1.1982,1.1933,2.2361,19.8557,25.9369,31.2093,67.9625,23.2096,-2.0026,118.3788,-0.3699,1.8496,-0.8631,1.4797,18.1155,21.658,16.1222,24.383,14.7419,48.6941,1.0106,0.5656,0.4103,1.2099,0.6361,0.4416,15.5103,7.399,-2.0166,-22.3396,0.9793,0.1226,18.1273,13.5592,-54.361
2019-04-29,33522067,41.35,41.35,38.5,38.55,22.6666,53.0308,53.2692,0.5965,0.4912,0.1053,39.105,38.77,37.4275,39.6323,39.3025,38.149,1.0608,1.0852,2.1377,32.2198,30.7083,32.4702,67.8265,43.821,10.07,86.0459,0.486,0.486,-6.4399,-6.3184,-75.4956,-22.2569,-0.2232,-15.2481,5.6614,-55.9349,0.3207,0.2586,0.2836,0.0541,0.1493,0.3254,-11.4685,-9.0587,-4.4008,62.27,18.396,4.0402,-0.2001,88.8054,-602.8476
2019-04-30,15438382,38.55,39.2,37.9,39.05,35.9999,47.3539,51.2974,0.5455,0.5021,0.0434,39.205,38.8775,37.5417,39.6309,39.3085,38.1982,0.9954,0.9928,2.0342,32.7405,31.0876,32.5777,60.2974,49.0865,14.2233,46.0544,0.0,1.6861,-1.6861,1.297,58.8237,-10.705,-3.7015,-8.5492,2.2102,-58.7507,0.2557,0.2773,0.305,-0.0034,0.0154,0.1288,-6.164,-8.5176,-4.8417,1.616,1.2351,0.3311,-11.1005,12.0161,41.2441
2019-05-02,8555886,38.8,39.4,38.8,38.9,28.169,40.9589,47.8512,0.4874,0.4992,-0.0118,39.27,38.9275,37.6467,39.6578,39.385,38.2782,0.9461,0.9658,1.935,32.4866,29.3823,32.5592,3.274,31.6824,14.8049,55.4196,-0.6402,0.8963,-0.6402,-0.3841,-21.7526,-13.5046,-6.718,-10.6572,-0.5859,-127.095,0.1658,0.1286,0.2797,0.0678,0.1944,0.2094,-4.9517,-2.7202,-4.8777,-0.7754,-5.4853,-0.0567,-94.5703,-35.456,4.0888
2019-05-03,11288684,39.1,39.65,39.1,39.35,40.845,40.9209,45.5411,0.4722,0.4938,-0.0216,39.42,38.9225,37.765,39.7574,39.4054,38.3498,0.8042,0.9632,1.8126,32.5503,27.3153,32.4796,-10.3776,22.8515,11.8917,131.9406,0.5141,1.928,0.5141,1.1568,44.9996,-0.0927,-4.8277,-3.1202,-1.0808,83.3901,0.382,-0.0128,0.3143,0.2511,0.0519,0.1872,-14.9961,-0.2684,-6.3254,0.1961,-7.035,-0.2445,-416.9722,-27.8732,-19.6772
2019-05-06,11555563,38.2,38.8,38.05,38.15,7.2464,29.6961,40.2595,0.3592,0.4668,-0.1077,39.335,38.87,37.8567,39.7451,39.3705,38.3923,0.8935,0.9758,1.6841,35.0274,28.8616,33.0148,-9.6577,23.9471,12.8423,102.3641,-2.9225,-1.3977,-3.3037,-3.0495,-82.2588,-27.4306,-11.5976,-23.9358,-5.452,398.9862,-0.2156,-0.1349,0.2427,-0.0309,-0.0886,0.1108,11.102,1.3093,-7.0917,7.6099,5.6612,1.6476,-6.9372,4.7945,7.9937
2019-05-07,6957160,38.65,38.7,38.25,38.4,14.4928,24.6283,35.0491,0.2865,0.4308,-0.1443,39.25,38.825,37.925,39.6843,39.3482,38.5406,0.9416,0.9757,1.6192,31.8848,28.8893,31.8572,-32.1029,17.599,10.793,60.2062,1.3106,1.4417,0.2621,0.6553,100.0,-17.0655,-12.942,-20.2413,-7.7276,34.0111,-0.2161,-0.1158,0.1805,-0.153,-0.0565,0.3864,5.3854,-0.0124,-3.8496,-8.9716,0.0959,-3.5062,232.4085,-26.5089,-15.9573
2019-05-08,15865914,38.15,39.2,38.15,38.9,28.9855,26.0807,32.0596,0.2661,0.3978,-0.1317,39.24,38.79,38.0025,39.6453,39.2758,38.6198,0.9451,0.9588,1.5502,31.2942,28.886,31.8534,-26.0765,25.0487,14.0742,228.0516,-0.651,2.0833,-0.651,1.3021,100.0,5.8973,-8.5293,-7.0994,-7.6441,-8.7254,-0.0255,-0.0901,0.2044,-0.0984,-0.184,0.2054,0.369,-1.7274,-4.2655,-1.8523,-0.0117,-0.012,-18.772,42.3304,30.4014
2019-05-09,17565419,38.6,39.1,37.1,37.25,3.5295,18.5636,27.561,0.1155,0.3414,-0.2258,39.025,38.685,38.0667,39.4799,39.1941,38.651,1.1309,1.008,1.4316,33.2383,30.2444,31.8545,-27.6895,23.2702,24.5899,110.7117,-0.7712,0.5141,-4.6273,-4.2417,-87.8234,-28.8224,-14.0322,-56.5854,-14.1917,71.465,-0.5479,-0.2707,0.1688,-0.4171,-0.2082,0.0807,19.6631,5.1281,-7.6506,6.2122,4.7027,0.0035,6.1854,-7.1005,74.7161
2019-05-10,20572563,38.2,38.5,36.35,36.6,5.0,14.0424,23.0548,-0.0556,0.262,-0.3176,38.63,38.61,38.12,39.0679,39.1013,38.6668,1.225,1.105,1.3091,31.3374,29.707,32.0964,-8.3823,37.0941,32.471,117.1197,2.5503,3.3557,-2.4161,-1.745,41.6648,-24.3552,-16.3499,-148.134,-23.2581,40.6269,-1.0122,-0.1939,0.1401,-1.0436,-0.2367,0.041,8.3184,9.6187,-8.5523,-5.719,-1.7767,0.7595,-69.7275,59.4063,32.0502
2019-05-13,25074452,36.0,36.3,33.55,33.8,4.0984,10.7277,18.9458,-0.4124,0.1271,-0.5395,37.895,38.4375,38.1108,37.9482,38.8616,38.6374,1.6694,1.5199,1.3376,41.7339,38.1659,35.2316,33.1311,33.9027,47.2255,121.883,-1.6393,-0.8197,-8.3333,-7.6503,-18.0328,-23.6048,-17.8228,641.6084,-51.4856,69.8803,-1.9027,-0.4468,-0.024,-2.866,-0.6129,-0.0761,36.2761,37.548,2.1741,33.1761,28.4743,9.7681,-495.2503,-8.6034,45.439
2019-05-14,17750029,32.85,35.3,32.1,35.25,41.7219,21.0591,19.6502,-0.5716,-0.0126,-0.559,37.565,38.335,38.1108,37.2658,38.7048,38.6678,1.8427,1.663,1.3376,40.3942,38.2241,34.8659,87.6657,52.8113,54.0409,70.7893,-2.8107,4.4379,-5.0296,4.2899,918.0139,96.3053,3.7182,38.598,-109.9492,3.6043,-0.8708,-0.2667,0.0,-1.7984,-0.4036,0.0787,10.3812,9.4178,0.0,-3.2101,0.1525,-1.0379,164.6026,55.7731,14.4316
2019-05-15,13318986,35.2,35.6,34.85,34.9,37.0861,26.4014,21.9006,-0.7178,-0.1537,-0.5641,37.15,38.1775,38.0467,36.9095,38.6026,38.66,1.9361,1.832,1.3974,42.9795,38.4712,31.5462,71.799,46.9797,42.4187,75.0364,-0.1418,0.9929,-1.1348,-0.9929,-11.111,25.3683,11.4524,25.5636,1115.1984,0.9135,-1.1048,-0.4109,-0.1684,-0.9561,-0.2641,-0.02,5.0659,10.1619,4.4726,6.4,0.6464,-9.5213,-18.099,-11.0424,-21.5063
2019-05-16,8824752,34.9,35.15,33.75,33.8,23.9437,25.5822,23.1278,-0.9118,-0.3053,-0.6065,36.64,37.955,37.9467,36.6268,38.5158,38.5287,2.0895,2.0766,1.4819,42.827,38.8936,30.0622,89.4191,32.86,40.752,66.2569,0.0,0.7163,-3.2951,-3.1519,-35.4377,-3.1031,5.6034,27.0368,98.6736,7.5217,-1.3728,-0.5828,-0.2628,-0.7658,-0.2249,-0.3397,7.9252,13.3533,6.0489,-0.3547,1.0981,-4.7043,24.5408,-30.055,-3.9291
2019-05-17,10249821,34.2,34.75,33.45,33.8,23.9437,25.036,23.7639,-1.0535,-0.4549,-0.5985,36.085,37.7525,37.8633,36.2246,38.4184,38.4701,2.0258,2.2754,1.5711,41.3563,38.8836,29.7205,70.8924,31.0138,42.4931,116.1485,1.1834,2.8107,-1.0355,0.0,0.0,-2.135,2.7502,15.5348,49.0124,-1.3164,-1.5147,-0.5335,-0.2196,-1.0981,-0.2529,-0.1521,-3.0478,9.5701,6.0126,-3.434,-0.0258,-1.1365,-20.7189,-5.6182,4.2724
2019-05-20,9815763,34.0,34.35,32.6,33.05,13.3803,21.1508,22.8928,-1.2123,-0.6064,-0.6059,35.575,37.455,37.7608,35.8646,38.2834,38.3923,2.0892,2.4831,1.6793,40.9042,38.4419,29.792,36.0645,11.992,43.7818,95.7652,0.5917,1.6272,-3.5503,-2.2189,-44.1176,-15.5186,-3.6654,15.0743,33.2946,1.2255,-1.4133,-0.788,-0.2707,-0.9937,-0.3514,-0.2022,3.1269,9.1325,6.8877,-1.0933,-1.1358,0.2403,-49.1279,-61.3333,3.0328
2019-05-21,8459393,32.8,33.95,32.4,33.9,25.7143,22.672,22.8192,-1.2551,-0.7361,-0.5189,35.125,37.1875,37.6675,35.6072,37.974,38.3381,1.888,2.5664,1.7356,41.462,36.8916,29.8728,12.1097,12.9022,48.2285,86.1817,-0.7564,2.7232,-1.9667,2.5719,92.1808,7.1921,-0.3216,3.5303,21.394,-14.3491,-1.2649,-0.7142,-0.2472,-0.7176,-0.8082,-0.1412,-9.6282,3.3517,3.3572,1.3637,-4.0329,0.2714,-66.422,7.59,10.1565
2019-05-22,9554854,34.45,34.9,33.9,33.9,28.1251,24.4897,23.376,-1.2743,-0.8438,-0.4305,34.625,36.9325,37.5742,35.1157,37.835,38.2381,1.3675,2.6294,1.7853,42.9891,37.8175,29.98,-17.4106,16.2764,42.195,112.9496,1.6224,2.9499,0.0,0.0,9.375,8.0174,2.4401,1.532,14.6213,-17.0359,-1.4235,-0.6857,-0.2478,-1.3803,-0.3659,-0.2609,-27.5677,2.4559,2.8604,3.6831,2.5098,0.3586,-243.7741,26.1518,-12.5102
2019-05-23,6356662,33.3,33.5,32.8,33.3,28.5714,25.8503,24.2008,-1.3227,-0.9395,-0.3831,34.23,36.6275,37.4725,34.6505,37.6841,38.1852,1.0612,2.6814,1.852,42.8297,37.8127,30.2295,-40.2889,16.9608,38.0718,66.5281,-1.7699,-1.1799,-3.2448,-1.7699,1.5872,5.5558,3.5281,3.7986,11.3523,-11.0053,-1.1408,-0.8258,-0.2706,-1.3248,-0.3991,-0.1383,-22.3976,1.9772,3.7363,-0.3708,-0.0126,0.8323,131.4041,4.2052,-9.7719
2019-05-24,6400491,33.6,33.85,33.05,33.05,27.1429,26.2811,24.8942,-1.3655,-1.0247,-0.3408,33.875,36.2525,37.3775,34.1198,37.2888,38.1391,0.7189,2.6279,1.9299,43.1909,36.773,30.2355,-35.3421,16.0425,38.3695,100.6895,0.9009,1.6516,-0.7508,-0.7508,-5.0,1.6668,2.8654,3.2354,9.0669,-11.0647,-1.0371,-1.0238,-0.2535,-1.5317,-1.0489,-0.1206,-32.2589,-1.9964,4.207,0.8434,-2.7498,0.0199,-12.2782,-5.4142,0.7819
2019-05-27,5139868,33.5,33.6,32.85,32.9,15.625,22.7291,24.1725,-1.3954,-1.0989,-0.2965,33.785,35.84,37.2958,34.0004,36.6028,38.1198,0.7828,2.4608,2.0136,25.8659,35.4989,29.7195,-37.6452,18.9871,36.7382,80.3043,1.3616,1.6641,-0.6051,-0.4538,-42.4342,-13.5155,-2.8991,2.1921,7.2347,-12.9726,-0.2657,-1.1379,-0.2185,-0.3497,-1.8398,-0.0508,8.8924,-6.3562,4.3359,-40.1126,-3.4647,-1.7067,6.5165,18.3546,-4.2514
2019-05-28,5958625,32.85,33.2,32.6,32.95,20.0,21.8194,23.3881,-1.399,-1.1589,-0.2401,33.555,35.56,37.2017,33.8241,36.1068,38.0587,0.6269,2.4548,2.0825,25.5746,33.5656,29.2559,-40.9595,10.6137,36.0933,115.9295,-0.152,0.9119,-0.9119,0.152,27.9996,-4.0024,-3.2449,0.2552,5.4621,-19.0394,-0.6808,-0.7812,-0.2525,-0.5187,-1.3551,-0.1603,-19.9151,-0.2437,3.4223,-1.1264,-5.446,-1.56,8.8041,-44.1005,-1.7555
2019-05-29,5296021,32.5,32.55,32.1,32.3,7.1429,16.9272,21.2345,-1.4377,-1.2147,-0.223,33.295,35.2225,37.0817,33.4954,35.8244,37.9771,0.5403,2.4134,2.154,23.4622,33.737,29.2183,-49.9101,-9.5934,22.5704,88.8799,-1.3657,-1.214,-2.5797,-1.9727,-64.2855,-22.4212,-9.2083,2.7662,4.8112,-7.105,-0.7748,-0.9491,-0.3226,-0.9716,-0.7819,-0.2144,-13.8178,-1.687,3.435,-8.2594,0.5107,-0.1285,21.8522,-190.3876,-37.4663
2019-05-30,5254814,32.5,33.15,32.5,33.15,37.5001,23.7848,22.0846,-1.3838,-1.2485,-0.1353,33.23,34.935,36.985,33.3807,35.6269,37.916,0.5111,2.2917,2.1984,24.8162,34.9745,29.6082,-51.8736,-22.9197,18.8375,99.2219,0.6192,2.6316,0.6192,2.6316,424.9994,40.5124,4.0035,-3.747,2.7853,-39.3233,-0.1952,-0.8162,-0.2607,-0.3426,-0.5514,-0.1608,-5.4034,-5.0437,2.0621,5.7708,3.668,1.3346,3.9342,138.9095,-16.5389
2019-05-31,7408456,33.15,33.9,33.05,33.5,50.0,32.5232,25.5642,-1.2979,-1.2584,-0.0395,33.2,34.6425,36.9,33.3067,35.3408,37.8677,0.4819,2.0602,2.2333,26.3586,35.3981,29.743,-45.5462,-34.2931,7.0984,140.9842,0.0,2.2624,-0.3017,1.0558,33.333,36.7393,15.7555,-6.2072,0.7918,-70.7787,-0.0903,-0.8373,-0.2298,-0.2217,-0.803,-0.1274,-5.714,-10.103,1.5837,6.2152,1.2112,0.4551,-12.1977,49.623,-62.318
2019-06-03,3021546,33.2,33.25,32.7,33.25,41.0714,35.3726,28.8336,-1.2358,-1.2538,0.0181,33.22,34.3975,36.81,33.3043,35.1321,37.8335,0.4791,1.9067,2.27,24.929,34.6992,29.7695,-42.2169,-46.352,2.2596,40.7851,-0.8955,-0.7463,-2.3881,-0.7463,-17.8571,8.7611,12.7894,-4.7881,-0.3592,-145.7243,0.0602,-0.7072,-0.2439,-0.0072,-0.5905,-0.0903,-0.5758,-7.4473,1.6472,-5.4236,-1.9745,0.0894,-7.3098,35.1643,-68.167
2019-06-04,3744229,33.6,33.7,33.15,33.5,77.7777,49.5077,35.725,-1.1531,-1.2337,0.0806,33.18,34.1525,36.7508,33.2803,34.9797,37.8231,0.4302,1.6648,2.3096,25.1648,35.0415,29.0474,-40.3109,-45.1122,0.466,123.9177,1.0526,1.3534,-0.3007,0.7519,89.3718,39.9604,23.9003,-6.6934,-1.6078,345.9723,-0.1204,-0.7123,-0.1607,-0.0719,-0.4338,-0.0276,-10.2009,-12.6863,1.7426,0.9461,0.9865,-2.4256,-4.5148,-2.6747,-79.3787
2019-06-05,6316696,34.2,34.25,33.1,33.1,46.5116,48.509,39.9863,-1.107,-1.2084,0.1013,33.1,33.8625,36.6817,33.1367,34.5839,37.8012,0.348,1.2471,2.3561,23.1041,34.6057,28.9683,-23.5978,-41.8567,-3.7235,168.7049,2.0896,2.2388,-1.194,-1.194,-40.1993,-2.0172,11.9281,-3.9926,-2.0536,25.6729,-0.2411,-0.8491,-0.1882,-0.4314,-1.1316,-0.0578,-19.1136,-25.0927,2.0121,-8.1888,-1.2436,-0.2725,-41.4604,-7.2165,-899.108
