Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2020-05-14,11853000,88.5,89.4,85.0,85.2,52.8089,69.94,72.9239,3.635,3.3659,0.2692,84.84,81.945,77.6,85.1239,82.4475,83.847,2.0549,3.7252,13.8581,27.5217,34.324,88.195,-10.505,-11.7062,0.4169,116.8935,0.1131,1.1312,-3.8462,-3.6199,-43.1803,-10.9107,-2.0049,-4.4853,2.0401,-46.9256,0.3905,0.6448,-0.1094,0.3793,0.731,-0.2181,-8.5364,-6.2586,-0.4519,11.0188,3.2568,-1.7973,-51.7389,-46.6053,-106.0953
2020-05-15,21313000,87.0,87.4,78.3,83.5,46.8468,62.2423,69.3634,3.3243,3.3575,-0.0333,84.92,82.22,77.4267,84.9725,82.8612,83.0543,1.9764,3.6202,13.7151,33.6477,36.4733,88.034,53.8936,20.3561,14.4183,179.811,2.1127,2.5822,-8.0986,-1.9953,-11.29,-11.0062,-4.8825,-8.5494,-0.2472,-112.363,0.0943,0.3356,-0.2234,-0.1778,0.5018,-0.9454,-3.8199,-2.8193,-1.0321,22.2588,6.2617,-0.1826,-613.0275,-273.8913,3358.6521
2020-05-18,11217000,82.0,83.0,79.1,79.1,7.2072,43.8972,60.8747,2.6919,3.2244,-0.5325,84.33,82.205,77.2083,84.643,83.0246,82.6237,2.6986,3.6331,13.5795,37.4844,36.6205,88.3293,53.0236,13.9685,12.9412,52.6299,-1.7964,-0.5988,-5.2695,-5.2695,-84.6155,-29.4736,-12.238,-19.0227,-3.9651,1500.1786,-0.6948,-0.0182,-0.282,-0.3878,0.1972,-0.5185,36.539,0.3563,-0.9884,11.4026,0.4035,0.3355,-1.6144,-31.3793,-10.2446
2020-05-19,9860000,80.6,81.4,77.2,77.7,4.0984,30.631,50.7934,2.0541,2.9904,-0.9363,83.75,82.16,76.955,84.1923,82.9755,82.1787,3.4229,3.6853,13.4227,37.943,36.5317,88.3968,63.6476,19.9222,12.9869,87.9023,1.8963,2.9077,-2.402,-1.7699,-43.1349,-30.2212,-16.5606,-23.6933,-7.2591,75.8171,-0.6878,-0.0547,-0.3281,-0.5325,-0.0591,-0.5386,26.8401,1.4368,-1.1548,1.2233,-0.2423,0.0764,20.0365,42.6228,0.3531
2020-05-20,7203000,77.8,79.5,77.5,78.2,8.1967,23.1529,41.5799,1.5709,2.7065,-1.1356,83.4,82.32,76.7533,84.0259,83.12,81.6701,3.8126,3.4178,13.3092,36.2355,34.6731,88.3577,32.5058,16.7124,9.2662,73.0527,0.1287,2.3166,-0.2574,0.6435,100.0,-24.4135,-18.1392,-23.5248,-9.4937,21.2901,-0.4179,0.1947,-0.2621,-0.1976,0.1742,-0.6189,11.3843,-7.2574,-0.8454,-4.5,-5.0878,-0.0442,-48.9285,-16.1116,-28.6497
2020-05-21,17495000,81.0,84.9,81.0,84.5,59.8361,35.3806,39.5135,1.6769,2.5006,-0.8236,83.48,82.705,76.71,84.0219,83.4445,81.6479,3.8279,3.1894,13.2791,49.5629,41.245,89.1332,33.005,22.5889,9.8982,242.8849,3.5806,8.5678,3.5806,8.0563,630.0003,52.813,-4.9698,6.7521,-7.6078,-27.4723,0.0959,0.4677,-0.0565,-0.0048,0.3903,-0.0271,0.4028,-6.6848,-0.2259,36.7798,18.9539,0.8777,1.5359,35.1622,6.8203
2020-05-22,7499000,83.6,83.7,81.7,81.9,38.5246,36.4286,38.4852,1.5335,2.3072,-0.7736,83.19,82.895,76.5817,83.8215,83.4487,81.6029,3.8266,3.0087,13.1894,49.0954,41.0024,89.162,23.2995,3.3212,8.9809,42.8637,-1.0651,-0.9467,-3.3136,-3.0769,-35.6164,2.9621,-2.6024,-8.5522,-7.7345,-6.0695,-0.3474,0.2297,-0.1673,-0.2384,0.0051,-0.0551,-0.033,-5.6658,-0.6761,-0.9432,-0.5882,0.0323,-29.4063,-85.2972,-9.2671
2020-05-25,5278000,82.5,83.4,80.9,83.4,50.8197,41.2256,39.3987,1.5233,2.1504,-0.627,82.8,83.18,76.4633,83.2507,83.5294,81.562,3.55,2.7495,13.0939,46.8044,40.9845,89.114,0.055,-1.4646,11.2051,70.3827,0.7326,1.8315,-1.221,1.8315,31.9149,13.1683,2.3736,-0.6639,-6.7945,-18.9472,-0.4688,0.3438,-0.1545,-0.681,0.0967,-0.0501,-7.2305,-8.6151,-0.724,-4.6666,-0.0438,-0.0538,-99.764,-144.0995,24.7661
2020-05-26,9529000,84.0,85.9,84.0,84.5,59.8361,47.4291,42.0755,1.5858,2.0375,-0.4517,82.64,83.255,76.36,83.1153,83.6948,81.5683,3.4183,2.7647,13.0038,48.7625,37.9958,89.2485,-38.8105,0.3245,8.92,180.5419,0.7194,2.9976,0.7194,1.3189,17.7419,15.0476,6.7942,4.0971,-5.2514,-27.9628,-0.1932,0.0902,-0.1351,-0.1626,0.198,0.0077,-3.7083,0.5546,-0.6881,4.1837,-7.2922,0.1509,-70682.4082,-122.1568,-20.3938
2020-05-27,5339000,85.0,85.8,83.5,84.0,66.6667,53.8416,45.9975,1.5767,1.9453,-0.3686,82.2,83.355,76.2267,82.7009,83.7744,81.534,2.8265,2.7531,12.8811,47.8762,38.0227,89.2393,-39.2957,-1.0141,1.098,56.029,0.5917,1.5385,-1.1834,-0.5917,11.4155,13.5202,9.3215,-0.5713,-4.5229,-18.3956,-0.5324,0.1201,-0.1746,-0.4986,0.0952,-0.042,-17.3142,-0.4209,-0.9432,-1.8176,0.0708,-0.0103,1.2502,-412.5107,-87.6907
2020-05-28,6080000,84.6,84.8,81.4,81.5,49.4253,52.3695,48.1215,1.3522,1.8267,-0.4745,81.83,83.335,76.0383,82.2453,83.7879,81.419,2.6251,2.7656,12.7163,48.4109,39.0312,89.313,-34.4508,5.451,-3.9889,113.879,0.7143,0.9524,-3.0952,-2.9762,-25.8621,-2.7342,4.6176,-14.2383,-6.0978,28.7226,-0.4501,-0.024,-0.2471,-0.551,0.0161,-0.1411,-7.1237,0.4559,-1.2799,1.1169,2.6524,0.0826,-12.3294,-637.497,-463.2931
2020-05-29,3179000,81.2,82.8,80.8,81.7,51.7241,52.1544,49.4658,1.1769,1.6967,-0.5199,81.65,83.285,75.8833,81.9829,83.7959,81.3389,2.5588,2.7867,12.5868,45.4367,38.9415,89.3077,-29.9072,-1.614,-4.0233,52.2862,-0.3681,1.5951,-0.8589,0.2454,4.6511,-0.4108,2.7935,-12.9671,-7.1148,9.5634,-0.22,-0.06,-0.2038,-0.319,0.0095,-0.0984,-2.5279,0.7609,-1.0179,-6.1436,-0.2299,-0.006,-13.1886,-129.6097,0.8623
2020-06-01,6672000,82.9,85.3,82.3,85.2,91.6666,65.3251,54.7522,1.3053,1.6184,-0.3132,82.26,83.295,75.8217,82.4695,83.7911,81.295,2.6099,2.7935,12.5309,43.6176,40.4265,89.5105,-28.1632,-0.9571,-7.1298,209.8773,1.4688,4.4064,0.7344,4.284,77.2222,25.2534,10.6871,10.9115,-4.6142,-39.7613,0.7471,0.012,-0.0813,0.5935,-0.0058,-0.0539,1.9987,0.245,-0.4442,-4.0037,3.8136,0.2271,-5.8316,-40.7009,77.2123
2020-06-02,11701000,86.5,87.6,84.0,84.0,47.0588,59.2364,56.247,1.2953,1.5538,-0.2585,82.89,83.32,75.755,83.2936,83.8303,81.3137,2.0968,2.7977,12.4755,41.4313,40.4538,89.3147,-12.0855,5.1442,-9.3853,175.3747,1.5258,2.8169,-1.4084,-1.4084,-48.6631,-9.3207,2.7299,-0.7655,-3.9934,-17.4475,0.7659,0.03,-0.0879,0.9993,0.0468,0.023,-19.6598,0.1491,-0.4419,-5.0124,0.0675,-0.2187,-57.0875,-637.4753,31.6347
2020-06-03,7764000,85.9,86.8,85.1,85.9,75.0,64.4909,58.9949,1.4243,1.5279,-0.1036,83.66,83.53,75.6317,83.9659,84.0012,81.1877,1.5167,2.8271,12.3349,41.1177,39.2713,88.3909,-16.0395,-7.481,-9.983,66.3533,2.2619,3.3333,1.3095,2.2619,59.3751,8.8705,4.8856,9.9575,-1.6674,-59.9126,0.9289,0.252,-0.1628,0.8071,0.2039,-0.155,-27.6648,1.0535,-1.127,-0.757,-2.9233,-1.0343,32.7166,-245.4258,6.3684
2020-06-04,12409000,88.0,88.8,85.7,86.5,71.25,66.7439,61.5779,1.5569,1.5337,0.0232,83.86,83.67,75.565,84.5132,84.208,80.9705,1.7532,2.9043,12.2638,27.1964,39.0013,88.2932,-2.7741,-25.7049,-6.2776,159.8274,2.4447,3.376,-0.2328,0.6985,-5.0001,3.4935,4.3783,9.3159,0.3802,-122.4244,0.2391,0.1676,-0.0881,0.6519,0.2462,-0.2675,15.5927,2.7284,-0.5765,-33.8572,-0.6874,-0.1106,-82.7044,243.6037,-37.1173
2020-06-05,7492000,86.8,87.9,85.8,86.8,75.0,69.496,64.2173,1.6671,1.5604,0.1067,84.35,83.77,75.4383,84.9611,84.2632,80.4794,1.8277,2.9787,12.1042,24.9225,38.5111,87.9853,-4.0343,-28.4364,-10.8307,60.3755,0.3468,1.6185,-0.8092,0.3468,5.2632,4.1233,4.2862,7.0743,1.7393,359.1612,0.5843,0.1195,-0.1676,0.5299,0.0655,-0.6065,4.2493,2.5629,-1.3016,-8.3612,-1.2568,-0.3486,45.4274,10.6266,72.5306
2020-06-08,8468000,87.8,88.4,86.6,86.8,75.0,71.3306,66.5884,1.7344,1.5952,0.1392,84.69,83.745,75.3483,85.3442,84.1343,80.3857,1.9439,2.9495,11.9971,24.9334,37.4356,87.9576,-16.7483,-32.5229,-11.5449,113.0272,1.1521,1.8433,-0.2304,0.0,0.0,2.64,3.6923,4.0367,2.2302,30.4536,0.4031,-0.0298,-0.1193,0.451,-0.1529,-0.1164,6.3571,-0.9813,-0.8852,0.0438,-2.7927,-0.0316,315.143,14.3707,6.594
2020-06-09,6687000,86.9,87.7,85.2,86.0,65.0,69.2204,67.4657,1.7035,1.6169,0.0867,84.84,83.74,75.3,85.4998,84.0976,80.2509,1.9851,2.9454,11.9473,23.8743,37.4927,87.206,-8.8929,-28.35,-10.5466,78.9679,0.1152,1.0369,-1.8433,-0.9217,-13.3334,-2.9584,1.3176,-1.7792,1.3584,-37.7344,0.1771,-0.006,-0.0641,0.1823,-0.0437,-0.1677,2.1167,-0.1397,-0.415,-4.2475,0.1526,-0.8545,-46.9023,-12.8306,-8.6472
2020-06-10,3952000,86.0,86.7,85.6,86.1,66.2499,68.2303,67.7206,1.6679,1.6271,0.0408,85.05,83.625,75.3683,85.6163,83.9243,80.1502,1.9974,2.7949,11.9979,23.6788,37.087,86.8244,-23.7783,-34.4462,-12.4494,59.0997,0.0,0.8139,-0.4651,0.1163,1.923,-1.4304,0.3777,-2.0905,0.6316,-52.8706,0.2475,-0.1373,0.0907,0.1362,-0.206,-0.1255,0.6198,-5.1086,0.4234,-0.8188,-1.0821,-0.4376,167.3835,21.5031,18.0418
2020-06-11,10359000,85.1,86.3,81.5,81.6,1.3698,45.9434,60.4615,1.262,1.5541,-0.292,85.06,83.445,75.4983,85.4977,83.7023,80.4285,1.9778,2.804,12.0228,28.9893,39.0528,84.5295,-6.397,-21.0725,-12.6633,262.1204,-1.1614,0.2323,-5.3426,-5.2265,-97.9323,-32.6641,-10.7191,-24.3348,-4.487,-814.8929,0.0118,-0.2152,0.1725,-0.1385,-0.2645,0.3472,-0.981,0.3269,0.208,22.4271,5.3006,-2.6432,-73.0972,-38.8249,1.7183
2020-06-12,8192000,78.0,81.6,77.6,81.5,34.8214,42.2361,54.3864,0.9217,1.4276,-0.5059,85.04,83.345,75.8583,85.1762,83.6199,80.5684,2.0162,2.8374,11.8702,31.89,38.2058,73.0357,16.3877,-13.0006,-10.8933,79.081,-4.4118,0.0,-4.902,-0.1225,2442.0163,-8.0694,-10.0479,-26.9692,-8.1385,73.2403,-0.0235,-0.1198,0.4768,-0.3761,-0.0985,0.1739,1.9411,1.1911,-1.2689,10.0062,-2.1689,-13.5974,-356.1773,-38.3053,-13.9774
2020-06-15,4979000,80.8,81.5,79.8,79.8,19.6429,34.705,47.8259,0.5089,1.2438,-0.735,84.5,83.38,76.28,84.9468,83.7564,80.7944,2.6055,2.7862,11.5435,25.7562,35.8606,69.4912,-0.9127,-12.8019,-10.1121,60.7788,-0.8589,0.0,-2.0859,-2.0859,-43.5896,-17.8309,-12.0627,-44.7859,-12.8706,45.2731,-0.635,0.042,0.5559,-0.2693,0.1631,0.2805,29.2334,-1.8067,-2.7523,-19.2345,-6.1383,-4.8531,-105.5693,-1.5281,-7.1711
2020-06-16,4648000,81.1,82.8,80.8,82.3,41.9643,37.1248,44.2589,0.3791,1.0709,-0.6918,84.33,83.61,76.9158,84.7801,84.0191,80.868,2.6957,2.4638,10.7684,28.8642,35.8847,52.1696,-1.692,-12.8263,-10.8463,93.3521,1.6291,3.7594,1.2531,3.1328,113.6361,6.9724,-7.4584,-25.5007,-13.904,-5.8743,-0.2012,0.2758,0.8336,-0.1962,0.3137,0.0912,3.4598,-11.5695,-6.7146,12.0671,0.0673,-24.9263,85.3928,0.1904,7.2606
2020-06-17,3275000,82.3,82.5,80.8,81.3,34.2593,36.1696,41.5625,0.1934,0.8954,-0.702,83.87,83.765,77.4617,84.5034,84.2175,80.9846,2.7889,2.1876,10.1165,27.6334,36.0027,50.2392,-2.4181,-18.2822,-11.032,70.4604,0.0,0.243,-1.8226,-1.2151,-18.3609,-2.5729,-6.0924,-48.9989,-16.3889,1.4827,-0.5455,0.1854,0.7097,-0.3263,0.236,0.1442,3.457,-11.2115,-6.0538,-4.2642,0.3287,-3.7003,42.9119,42.5369,1.7118
2020-06-18,7178000,81.6,84.8,80.6,84.4,62.963,45.1007,42.7419,0.2929,0.7749,-0.482,83.66,83.76,78.105,83.9315,84.2446,81.1261,2.6442,2.1859,9.2601,30.5749,28.8029,48.7157,15.7608,-6.6609,-8.4241,219.1756,0.369,4.305,-0.861,3.813,83.7836,24.6923,2.8377,51.4839,-13.4575,-31.3438,-0.2504,-0.006,0.8305,-0.6768,0.0322,0.1747,-5.1896,-0.0756,-8.4662,10.6448,-19.9979,-3.0325,-751.7761,-63.5663,-23.6392
2020-06-19,4955000,84.7,85.4,83.5,84.0,63.3664,51.1893,45.5577,0.3356,0.687,-0.3514,83.38,83.865,78.6667,83.5955,84.3469,81.1954,2.4128,2.1419,8.5389,31.1121,28.235,44.9932,23.2538,-10.7279,-10.109,69.0304,0.3554,1.1848,-1.0664,-0.4739,0.6407,13.4999,6.5879,14.5939,-11.3369,-27.0949,-0.3347,0.1254,0.7191,-0.4004,0.1215,0.0853,-8.7483,-2.0153,-7.7876,1.7571,-1.9718,-7.6413,47.5413,61.0581,20.0007
2020-06-22,12466000,83.9,87.9,83.6,87.4,95.1456,65.8414,52.3189,0.6365,0.6769,-0.0404,83.44,84.065,79.2017,83.7017,84.5985,81.4434,2.5127,2.2786,8.0412,34.4916,29.6537,41.597,8.6571,-5.9601,-5.0419,251.5843,-0.119,4.6429,-0.4762,4.0476,50.1516,28.6234,14.841,89.6443,-1.4702,-88.5019,0.072,0.2385,0.6801,0.1271,0.2983,0.3054,4.1398,6.3816,-5.8291,10.8623,5.0248,-7.5482,-62.7711,-44.4427,-50.1249
2020-06-23,57868000,88.9,96.1,88.5,96.1,100.0,77.2276,60.6218,1.559,0.8534,0.7057,84.45,84.645,79.8283,89.0375,87.6839,82.9827,4.7181,3.5286,7.8637,53.402,40.6521,44.0383,35.101,22.025,2.4919,464.2066,1.7162,9.9542,1.2586,9.9542,5.102,17.2934,15.8698,144.9247,26.0612,-1846.5677,1.2105,0.6899,0.7912,6.3748,3.6471,1.8901,87.7688,54.8605,-2.2074,54.8261,37.0893,5.8688,305.459,-469.5381,-149.4238
2020-06-24,56016000,98.5,105.5,98.1,105.5,100.0,84.8184,68.6873,3.0139,1.2855,1.7284,86.39,85.72,80.6367,94.4296,91.9113,85.305,8.186,5.8398,7.9693,67.6934,51.0516,47.3723,81.7996,38.7054,-1.2576,96.7996,2.4974,9.7815,2.0812,9.7815,0.0,9.8291,13.3047,93.3168,50.6356,144.9304,2.2972,1.27,1.0126,6.056,4.8211,2.7985,73.5008,65.5003,1.3436,26.7618,25.5819,7.5709,133.0404,75.7343,-150.4668
2020-06-29,56242000,105.0,116.0,103.0,115.0,97.2376,88.9581,75.4443,4.8772,2.0038,2.8734,89.73,87.395,81.605,100.1615,96.652,88.1798,11.9588,8.6796,8.5452,65.4693,54.7242,48.5232,173.6386,86.9833,16.4239,100.4035,-0.4739,9.9526,-2.3697,9.0047,-2.7624,4.8807,9.8372,61.8246,55.8823,66.244,3.8662,1.954,1.2009,6.07,5.158,3.3699,46.0895,48.627,7.2267,-3.2855,7.1938,2.4294,112.2732,124.7316,-1405.9989
2020-06-30,49036000,117.0,121.0,111.0,112.0,77.7228,85.213,78.7005,6.0422,2.8115,3.2307,92.78,88.91,82.4883,103.5944,99.6689,90.4303,13.426,10.1526,8.9009,58.4697,54.1226,48.0538,230.856,120.3078,26.1808,87.1875,1.7391,5.2174,-3.4783,-2.6087,-20.0692,-4.21,4.3161,23.886,40.3068,12.4347,3.3991,1.7335,1.0825,3.4273,3.1213,2.5521,12.2685,16.9712,4.1617,-10.6915,-1.0994,-0.9675,32.952,38.3114,59.4067
2020-07-01,28415000,114.5,119.0,114.0,116.0,87.6238,86.0166,81.1392,7.2052,3.6902,3.5149,96.4,90.45,83.405,105.3452,101.4196,91.7272,14.3835,11.7677,9.4646,55.3574,53.8047,47.7715,151.5008,117.7377,31.0591,57.9472,2.2321,6.25,1.7857,3.5714,12.7389,0.943,3.0987,19.2473,31.255,8.7977,3.9017,1.7321,1.1113,1.6901,1.7566,1.4342,7.1316,15.9083,6.3337,-5.3229,-0.5872,-0.5874,-34.3743,-2.1363,18.6332
2020-07-02,42543000,118.0,127.5,116.5,125.0,94.6695,88.9009,83.7264,8.7521,4.7026,4.0495,100.67,92.5,84.4417,108.4047,104.695,94.0375,15.9819,13.9532,10.5174,55.8141,55.7679,48.7562,211.8581,164.9656,42.569,149.7202,1.7241,9.9138,0.431,7.7586,8.0409,3.3532,3.1886,21.4706,27.4342,15.2096,4.4295,2.2664,1.2429,2.9043,3.2296,2.5187,11.1127,18.572,11.1227,0.825,3.6488,2.0613,39.8396,40.1129,37.0579
2020-07-03,28928000,126.5,126.5,119.0,119.5,81.8182,86.54,84.6643,9.4257,5.6472,3.7785,104.49,94.18,85.2833,109.7916,106.315,95.3492,15.392,15.093,11.2554,58.8948,57.2887,46.3885,162.735,139.6222,51.9348,67.9971,1.2,1.2,-4.8,-4.4,-13.5749,-2.6557,1.1201,7.6958,20.0871,-6.6939,3.7946,1.8162,0.9967,1.2794,1.5473,1.3948,-3.6907,8.1682,7.0178,5.5195,2.727,-4.8562,-23.1868,-15.3629,22.0016
2020-07-06,26280000,119.0,127.0,117.0,123.0,89.7494,87.6098,85.6461,10.1252,6.5428,3.5824,108.35,96.005,86.1117,111.2101,107.924,96.7652,14.6145,16.2758,12.1517,60.1824,57.2848,44.9976,102.7711,141.5225,64.6663,90.8462,-0.4184,6.2762,-2.0921,2.9289,9.6937,1.2362,1.1597,7.4211,15.859,-5.1899,3.6941,1.9378,0.9713,1.292,1.5134,1.4851,-5.0516,7.8372,7.9631,2.1864,-0.0068,-2.9984,-36.8475,1.361,24.5145
2020-07-07,43091000,125.0,134.0,121.5,129.5,90.1099,88.4432,86.5785,11.0764,7.4495,3.6268,112.9,98.14,87.0833,113.602,110.478,99.0829,13.2061,17.7396,13.2228,57.997,57.901,45.489,90.1622,182.2065,84.4993,163.9688,1.626,8.9431,-1.2195,5.2846,0.4016,0.9512,1.0886,9.3941,13.858,1.2411,4.1994,2.2238,1.1284,2.1508,2.3664,2.3951,-9.6365,8.9935,8.8144,-3.6313,1.0756,1.092,-12.269,28.7474,30.6696
2020-07-08,28272000,130.5,136.0,128.0,133.0,92.0844,89.6569,87.6046,11.9745,8.3545,3.62,117.46,100.45,88.0583,115.6963,112.3485,100.8077,11.1328,19.1381,14.385,57.8592,57.6975,45.5253,30.231,194.0561,92.614,65.61,0.7722,5.0193,-1.1583,2.7027,2.1913,1.3724,1.1852,8.1091,12.1485,-0.1878,4.039,2.3538,1.1196,1.8436,1.6931,1.7408,-15.7002,7.8835,8.7889,-0.2377,-0.3516,0.08,-66.4704,6.5034,9.6033
2020-07-09,39234000,133.5,145.0,133.5,138.0,83.3333,87.5491,87.5861,12.9407,9.2718,3.6689,121.65,103.05,89.1567,120.7654,115.0642,103.251,10.0306,20.5517,15.6095,53.3051,57.0723,45.7582,25.3059,228.3976,103.2615,138.7733,0.3759,9.0226,0.3759,3.7594,-9.5033,-2.351,-0.0211,8.068,10.9788,1.3504,3.5672,2.5884,1.2473,4.3814,2.4173,2.4236,-9.8997,7.3863,8.513,-7.8711,-1.0836,0.5114,-16.2915,17.6967,11.4967
2020-07-10,43026000,140.0,143.5,125.5,128.0,50.0,75.0327,83.4016,12.7524,9.9679,2.7845,123.9,105.145,90.0633,124.0999,116.6594,105.0596,8.3958,20.8661,16.2571,60.7903,62.7489,47.5924,66.9272,248.8148,134.0273,109.6651,1.4493,3.9855,-9.058,-7.2464,-40.0,-14.2964,-4.7775,-1.4549,7.508,-24.1052,1.8496,2.033,1.0169,2.7611,1.3863,1.7517,-16.2989,1.5298,4.1484,14.0422,9.9464,4.0086,164.4722,8.9393,29.794
2020-07-13,35515000,132.5,140.5,132.0,140.5,85.4839,78.5164,81.7732,13.4567,10.6656,2.7911,126.45,108.09,91.16,127.2404,118.67,106.9596,9.2239,21.5145,17.3835,55.3643,59.4984,48.3338,36.248,258.2916,137.302,82.5431,3.5156,9.7656,3.125,9.7656,70.9677,4.6429,-1.9525,5.5231,7.0001,0.2354,2.0581,2.8009,1.2177,2.5306,1.7235,1.8085,9.8639,3.1076,6.9286,-8.9258,-5.1802,1.5577,-45.8397,3.8088,2.4433
2020-07-14,46421000,142.0,144.5,136.0,136.5,70.1754,75.7361,79.7609,13.5361,11.2397,2.2964,128.9,110.84,92.135,130.3374,120.7401,109.1976,8.1507,21.4519,18.2517,56.2818,57.1731,48.2446,30.8109,226.0548,137.2081,130.7082,1.0676,2.847,-3.2028,-2.847,-17.908,-3.5411,-2.4609,0.5899,5.3826,-17.7248,1.9375,2.5442,1.0695,2.434,1.7444,2.0923,-11.6355,-0.2912,4.9947,1.6572,-3.9082,-0.1844,-14.9995,-12.4808,-0.0684
2020-07-15,47534000,140.0,140.5,123.0,125.0,28.5714,60.0145,73.1788,12.5266,11.4971,1.0295,129.8,113.1,92.895,131.0315,121.5346,110.7852,6.9809,20.363,18.6574,72.8354,66.5634,50.7141,43.9208,198.2338,167.6735,102.3976,2.5641,2.9304,-9.8901,-8.4249,-59.2857,-20.7583,-8.2523,-7.4574,2.2899,-55.167,0.6982,2.039,0.8249,0.5325,0.6581,1.4539,-14.3514,-5.0761,2.2223,29.4121,16.4245,5.1187,42.5492,-12.3072,22.2038
2020-07-16,30934000,126.0,129.0,122.5,128.0,39.2857,53.1049,66.4875,11.8323,11.5642,0.2682,130.1,115.385,93.7183,131.5114,121.971,111.5075,6.8142,19.259,19.1006,67.8891,67.6771,50.5307,13.5077,146.4721,163.6111,65.0776,0.8,3.2,-2.0,2.4,37.5,-11.5132,-9.1437,-5.5427,0.5831,-73.9523,0.2311,2.0203,0.8863,0.3663,0.359,0.652,-2.3883,-5.4212,2.3755,-6.7911,1.6731,-0.3616,-69.2453,-26.1114,-2.4228
2020-07-17,31454000,128.0,129.5,116.5,121.5,17.5439,41.2512,58.0754,10.635,11.3783,-0.7433,130.3,117.395,94.4933,131.5274,122.1089,112.0883,6.4902,17.5351,19.2708,69.9514,70.0581,50.7152,24.2945,97.7335,180.8474,101.681,0.0,1.1719,-8.9844,-5.0781,-55.3429,-22.3213,-12.6521,-10.1192,-1.607,-377.1913,0.1537,1.742,0.8269,0.0122,0.1131,0.5208,-4.7553,-8.9514,0.8913,3.0378,3.5182,0.3651,79.8564,-33.275,10.5349
2020-07-20,24261000,121.0,123.0,115.0,120.5,18.3333,33.6119,49.9209,9.4959,11.0018,-1.5059,130.05,119.2,95.2217,131.4211,122.2929,112.4881,6.8413,15.7245,19.416,70.4386,71.4404,50.9952,8.0528,70.89,187.839,77.1317,-0.4115,1.2346,-5.3498,-0.823,4.5,-18.519,-14.0412,-10.7104,-3.3087,102.5882,-0.1919,1.5375,0.7708,-0.0808,0.1507,0.3567,5.4096,-10.3257,0.7536,0.6965,1.973,0.552,-66.8534,-27.466,3.866
2020-07-21,29003000,122.5,129.5,121.5,126.5,38.3333,35.1857,45.0092,8.9739,10.5963,-1.6223,129.75,121.325,96.0283,131.3285,122.614,112.9332,6.9332,13.4201,19.696,70.848,72.2231,51.5647,-16.275,69.624,189.7664,119.5458,1.6598,7.4689,0.8299,4.9793,109.0909,4.6823,-9.839,-5.4971,-3.6865,7.7309,-0.2307,1.7827,0.8471,-0.0704,0.2626,0.3957,1.3442,-14.655,1.4421,0.5812,1.0956,1.1168,-302.1034,-1.7858,1.0261
2020-07-22,17595000,125.0,128.0,123.5,128.0,44.0678,38.1464,42.7216,8.5823,10.1935,-1.6111,129.25,123.355,96.8667,131.0107,123.1356,113.2765,6.8526,10.8412,19.9712,68.9814,72.3096,51.5283,-22.2493,40.2958,193.0531,60.6661,-1.1858,1.1858,-2.3715,1.1858,14.9595,8.4145,-5.0825,-4.3636,-3.8012,-0.6902,-0.3854,1.6732,0.873,-0.242,0.4253,0.304,-1.1625,-19.2166,1.3973,-2.6346,0.1199,-0.0705,36.7088,-42.1237,1.7319
2020-07-23,13410000,126.5,129.0,124.0,125.5,35.5932,37.2954,40.9129,7.9783,9.7504,-1.7721,128.0,124.825,97.575,129.8041,124.9611,113.772,6.1869,8.7408,20.2232,63.5111,68.7239,50.8873,-26.1402,29.1036,171.4571,76.2148,-1.1719,0.7812,-3.125,-1.9531,-19.2308,-2.2311,-4.2338,-7.0381,-4.3462,9.9929,-0.9671,1.1917,0.7312,-0.921,1.4825,0.4374,-9.7147,-19.3738,1.2615,-7.9301,-4.9588,-1.244,17.4876,-27.7751,-11.1866
2020-07-24,26141000,125.5,129.5,121.0,122.0,23.7288,32.7732,38.1996,7.1349,9.2273,-2.0924,127.4,125.65,98.2417,129.0813,126.3419,114.243,6.4713,7.5133,20.3599,58.999,62.8684,51.1564,-35.2628,20.7445,165.9838,194.9366,0.0,3.1873,-3.5857,-2.7888,-33.3333,-12.1253,-6.6317,-10.5708,-5.3649,18.0724,-0.4687,0.6609,0.6832,-0.5568,1.105,0.414,4.5968,-14.0433,0.676,-7.1044,-8.5203,0.5289,34.8986,-28.722,-3.1922
2020-07-27,38316000,127.0,132.0,125.0,130.0,58.8235,41.4566,39.2853,7.031,8.7881,-1.757,126.35,126.4,99.0433,127.9305,127.5562,114.9692,4.7261,7.1333,20.6504,56.8776,58.9113,51.6786,-28.7519,6.8451,171.9105,146.5743,4.0984,8.1967,2.459,6.5574,147.8992,26.4956,2.8421,-1.4561,-4.7604,-16.0278,-0.8242,0.5969,0.816,-0.8915,0.9612,0.6357,-26.9682,-5.0577,1.427,-3.5957,-6.2943,1.0207,-18.4639,-67.0027,3.5706
